"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"21",1417990000,164179000,4084180000,0.331136237873943,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102054000,643.111,0.000457262,0,-20.9227,NA,NA,613.232,NA,NA,NA,NA,NA,NA,50.5516,0,0,0,0,0,1441070000,166077000,4148760000,0.395751983725258,0,0.2,20.4338,132.168,0.197241,0.0949716,0.103275,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7204,0.65,0.4,0,0,0,0,0,0,0,-0.0659122,0,51.6753,-3,5.23542,15,-999,999,46.8009,-4,6.21556,14,-99,99,0.1,100,0.1,100,0.1,100,NA,2903.21,2.81928e-13,0,-14.1498,NA,NA,2956.01,NA,NA,NA,NA,NA,NA,-50.8748,0,12.2305,0.000751213,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D1-E991-F1-I0-cod",21,"B0","D1","E991","F1","I0","cod",8.4516e-05,"#V3.24O",0.616666666666667,FALSE,"B0-D1-E991-F1-I0-cod-21"
"22",1417990000,164179000,4084180000,0.338890548408738,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,1.03e+08,642.291,0.000427775,0,-20.9227,NA,NA,601.384,NA,NA,NA,NA,NA,NA,61.58,0,0,0,0,0,1516810000,174534000,4366870000,0.354226253586665,0,0.2,19.8016,134.361,0.195581,0.101738,0.0899912,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7423,0.65,0.4,0,0,0,0,0,0,0,-0.109745,0,51.5452,-3,5.13605,15,-999,999,42.2553,-4,5.23024,14,-99,99,0.1,100,0.1,100,0.1,100,NA,2858.36,5.29295e-13,0,-15.5855,NA,NA,2910.11,NA,NA,NA,NA,NA,NA,-48.5573,0,12.3881,0.000885978,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D1-E991-F1-I0-cod",22,"B0","D1","E991","F1","I0","cod",0.00175662,"#V3.24O",0.583333333333333,FALSE,"B0-D1-E991-F1-I0-cod-22"
"23",1417990000,164179000,4084180000,0.449698593108041,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136935000,646.089,0.000440173,0,-20.9227,NA,NA,625.466,NA,NA,NA,NA,NA,NA,41.2949,0,0,0,0,0,1498370000,173583000,4310360000,0.5214692044284,0,0.2,19.2486,131.954,0.207348,0.102206,0.101845,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7261,0.65,0.4,0,0,0,0,0,0,0,0.00966265,0,48.1057,-3,4.82302,15,-999,999,39.6385,-4,4.69727,14,-99,99,0.1,100,0.1,100,0.1,100,NA,2964.67,1.78615e-13,0,-15.1788,NA,NA,3016.88,NA,NA,NA,NA,NA,NA,-49.3009,0,12.2706,0.00103602,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D1-E991-F1-I0-cod",23,"B0","D1","E991","F1","I0","cod",0.000239091,"#V3.24O",0.583333333333333,FALSE,"B0-D1-E991-F1-I0-cod-23"
"24",1417990000,164179000,4084180000,0.473803799049013,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,142623000,650.276,0.000423929,0,-20.9227,NA,NA,621.975,NA,NA,NA,NA,NA,NA,48.974,0,0,0,0,0,1601080000,183825000,4605170000,0.434691878910008,0,0.2,19.9007,132.965,0.198574,0.103813,0.0887938,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.811,0.65,0.4,0,0,0,0,0,0,0,-0.131186,0,49.7488,-3,5.03747,15,-999,999,41.3352,-4,5.15256,14,-99,99,0.1,100,0.1,100,0.1,100,NA,2950.24,4.53029e-14,0,-7.58158,NA,NA,2999.15,NA,NA,NA,NA,NA,NA,-54.2369,0,12.9031,0.00091838,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D1-E991-F1-I0-cod",24,"B0","D1","E991","F1","I0","cod",5.83982e-05,"#V3.24O",0.616666666666667,FALSE,"B0-D1-E991-F1-I0-cod-24"
"25",1417990000,164179000,4084180000,0.340746490115519,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102439000,658.279,0.000468617,0,-20.9227,NA,NA,620.017,NA,NA,NA,NA,NA,NA,58.9351,0,0,0,0,0,1352690000,156869000,3.894e+09,0.355980996404725,0,0.2,19.4122,132.058,0.204714,0.100664,0.10248,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6327,0.65,0.4,0,0,0,0,0,0,0,-0.124223,0,49.4868,-3,4.95261,15,-999,999,38.1814,-4,4.52926,14,-99,99,0.1,100,0.1,100,0.1,100,NA,2839.55,2.38538e-12,0,-13.7283,NA,NA,2892.03,NA,NA,NA,NA,NA,NA,-50.376,0,11.6272,0.00104828,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D1-E991-F1-I0-cod",25,"B0","D1","E991","F1","I0","cod",0.0017464,"#V3.24O",0.65,FALSE,"B0-D1-E991-F1-I0-cod-25"
"26",1417990000,164179000,4084180000,0.341662218609366,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,104700000,657.401,0.000456134,0,-20.9227,NA,NA,616.935,NA,NA,NA,NA,NA,NA,61.1375,0,0,0,0,0,1320750000,152040000,3800540000,0.363253642903377,0,0.2,19.6375,133.282,0.199221,0.100098,0.0942216,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6092,0.65,0.4,0,0,0,0,0,0,0,-0.0263788,0,49.8898,-3,4.98612,15,-999,999,40.2177,-4,4.72615,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1475.73,2.60639e-13,0,-15.7019,NA,NA,1528.7,NA,NA,NA,NA,NA,NA,-48.7481,0,11.4728,0.000996265,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",1,"B1","D1","E991","F1","I0","cod",0.000314931,"#V3.24O",0.583333333333333,FALSE,"B1-D1-E991-F1-I0-cod-1"
"27",1417990000,164179000,4084180000,0.405562438482143,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121269000,664.509,0.000484027,0,-20.9227,NA,NA,631.416,NA,NA,NA,NA,NA,NA,53.7653,0,0,0,0,0,1453580000,167162000,4180160000,0.383014047309194,0,0.2,19.6233,133.676,0.200959,0.104352,0.0826944,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.692,0.65,0.4,0,0,0,0,0,0,0,0.0971924,0,49.2749,-3,4.95133,15,-999,999,41.4605,-4,5.03652,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1446.35,5.7608e-13,0,-14.0759,NA,NA,1499.3,NA,NA,NA,NA,NA,NA,-50.9078,0,12.0301,0.000949823,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",2,"B1","D1","E991","F1","I0","cod",9.00209e-05,"#V3.24O",0.55,FALSE,"B1-D1-E991-F1-I0-cod-2"
"28",1417990000,164179000,4084180000,0.335913206567781,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,101930000,645.749,0.000474234,0,-20.9227,NA,NA,610.578,NA,NA,NA,NA,NA,NA,55.8427,0,0,0,0,0,1433480000,168662000,4135070000,0.439049399405572,0,0.2,19.0714,131.333,0.207996,0.104199,0.0995977,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.698,0.65,0.4,0,0,0,0,0,0,0,0.0224282,0,51.8715,-3,5.16676,15,-999,999,38.2661,-4,4.35213,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1347.39,1.18942e-12,0,-14.6945,NA,NA,1397.87,NA,NA,NA,NA,NA,NA,-47.8541,0,12.0715,0.00104201,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",3,"B1","D1","E991","F1","I0","cod",0.000202385,"#V3.24O",0.583333333333333,FALSE,"B1-D1-E991-F1-I0-cod-3"
"29",1417990000,164179000,4084180000,0.34884358671753,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,109202000,645.847,0.00046578,0,-20.9227,NA,NA,614.404,NA,NA,NA,NA,NA,NA,52.1152,0,0,0,0,0,1453080000,167274000,4184290000,0.396208197806557,0,0.2,20.4514,132.61,0.195033,0.094345,0.0972144,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7329,0.65,0.4,0,0,0,0,0,0,0,-0.09574,0,51.856,-3,5.2248,15,-999,999,44.8347,-4,5.73764,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1473.71,4.29146e-13,0,-14.0963,NA,NA,1528.67,NA,NA,NA,NA,NA,NA,-53.1767,0,12.3195,0.000803789,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",4,"B1","D1","E991","F1","I0","cod",0.000280254,"#V3.24O",0.633333333333333,FALSE,"B1-D1-E991-F1-I0-cod-4"
"30",1417990000,164179000,4084180000,0.44983081059111,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136052000,663.361,0.000453936,0,-20.9227,NA,NA,631.776,NA,NA,NA,NA,NA,NA,52.2571,0,0,0,0,0,1480680000,172610000,4265620000,0.52372222560847,0,0.2,19.6551,130.885,0.206025,0.102365,0.0980603,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.744,0.65,0.4,0,0,0,0,0,0,0,-0.0658874,0,49.8902,-3,5.01675,15,-999,999,40.853,-4,5.03915,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1493.55,2.9707e-13,0,-15.375,NA,NA,1543.67,NA,NA,NA,NA,NA,NA,-47.1389,0,12.4006,0.000939608,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",5,"B1","D1","E991","F1","I0","cod",9.70106e-05,"#V3.24O",0.516666666666667,FALSE,"B1-D1-E991-F1-I0-cod-5"
"31",1417990000,164179000,4084180000,0.389375590693848,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,119166000,641.664,0.000451633,0,-20.9227,NA,NA,619.378,NA,NA,NA,NA,NA,NA,42.958,0,0,0,0,0,1515560000,174049000,4362320000,0.382773386638303,0,0.2,20.2997,133.023,0.195247,0.0973185,0.103155,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7624,0.65,0.4,0,0,0,0,0,0,0,-0.0832992,0,51.1396,-3,5.14672,15,-999,999,42.8295,-4,5.42116,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1494.51,2.17954e-13,0,-14.7017,NA,NA,1547.22,NA,NA,NA,NA,NA,NA,-50.5522,0,12.5352,0.000857523,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",6,"B1","D1","E991","F1","I0","cod",0.000831517,"#V3.24O",0.583333333333333,FALSE,"B1-D1-E991-F1-I0-cod-6"
"32",1417990000,164179000,4084180000,0.500967146403929,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,150335000,688.274,0.000471793,0,-20.9227,NA,NA,650.784,NA,NA,NA,NA,NA,NA,58.162,0,0,0,0,0,1395150000,160332000,4015190000,0.486171264622596,0,0.2,20.2484,132.885,0.196724,0.101984,0.0908945,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6808,0.65,0.4,0,0,0,0,0,0,0,-0.130862,0,50.1044,-3,5.03692,15,-999,999,43.5803,-4,5.47589,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1508.2,1.1188e-13,0,-9.1293,NA,NA,1547.21,NA,NA,NA,NA,NA,NA,-41.8281,0,11.9526,0.000868098,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",7,"B1","D1","E991","F1","I0","cod",2.94695e-05,"#V3.24O",0.516666666666667,FALSE,"B1-D1-E991-F1-I0-cod-7"
"33",1417990000,164179000,4084180000,0.453572075667576,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,137867000,649.529,0.000433525,0,-20.9227,NA,NA,623.636,NA,NA,NA,NA,NA,NA,46.5654,0,0,0,0,0,1550440000,181208000,4471070000,0.487511937858276,0,0.2,20.3701,128.937,0.202797,0.0957183,0.114278,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8366,0.65,0.4,0,0,0,0,0,0,0,-0.218024,0,52.4757,-3,5.35657,15,-999,999,45.3097,-4,6.18704,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1443.98,9.43783e-14,0,-14.2758,NA,NA,1500.2,NA,NA,NA,NA,NA,NA,-55.0446,0,13.1032,0.000732512,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",8,"B1","D1","E991","F1","I0","cod",0.000210686,"#V3.24O",0.566666666666667,FALSE,"B1-D1-E991-F1-I0-cod-8"
"34",1417990000,164179000,4084180000,0.395031560802903,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121732000,650.905,0.000458392,0,-20.9227,NA,NA,622.189,NA,NA,NA,NA,NA,NA,49.3887,0,0,0,0,0,1474190000,171081000,4249240000,0.536517118355282,0,0.2,20.5145,131.276,0.19856,0.101997,0.0992048,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7582,0.65,0.4,0,0,0,0,0,0,0,-0.142493,0,51.0476,-3,5.11791,15,-999,999,48.1759,-4,6.63757,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1465.32,5.71201e-14,0,-15.6545,NA,NA,1518.27,NA,NA,NA,NA,NA,NA,-49.8012,0,12.504,0.0007314,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",9,"B1","D1","E991","F1","I0","cod",0.000390477,"#V3.24O",0.516666666666667,FALSE,"B1-D1-E991-F1-I0-cod-9"
"35",1417990000,164179000,4084180000,0.406465924616447,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,125104000,666.09,0.000501088,0,-20.9227,NA,NA,632.503,NA,NA,NA,NA,NA,NA,54.2586,0,0,0,0,0,1341410000,153357000,3856430000,0.364292882277132,0,0.2,19.9126,134.675,0.196472,0.0959969,0.0968085,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6034,0.65,0.4,0,0,0,0,0,0,0,0.0382675,0,50.6898,-3,5.10109,15,-999,999,41.573,-4,4.97921,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1515.75,2.12977e-13,0,-16.1609,NA,NA,1570.18,NA,NA,NA,NA,NA,NA,-49.71,0,11.4351,0.000931615,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",10,"B1","D1","E991","F1","I0","cod",0.000897755,"#V3.24O",0.533333333333333,FALSE,"B1-D1-E991-F1-I0-cod-10"
"36",1417990000,164179000,4084180000,0.418331219485919,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,127025000,651.621,0.00046532,0,-20.9227,NA,NA,629.531,NA,NA,NA,NA,NA,NA,42.7618,0,0,0,0,0,1485920000,171032000,4277050000,0.414727440642499,0,0.2,20.3325,133.759,0.197018,0.102363,0.0861976,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7245,0.65,0.4,0,0,0,0,0,0,0,-0.0335812,0,50.6832,-3,5.06549,15,-999,999,45.7652,-4,6.23023,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1499.18,1.20052e-12,0,-17.3591,NA,NA,1554.1,NA,NA,NA,NA,NA,NA,-49.8238,0,12.2595,0.000772931,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",11,"B1","D1","E991","F1","I0","cod",0.00207808,"#V3.24O",0.616666666666667,FALSE,"B1-D1-E991-F1-I0-cod-11"
"37",1417990000,164179000,4084180000,0.538125156090084,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,161977000,679.79,0.000436181,0,-20.9227,NA,NA,642.51,NA,NA,NA,NA,NA,NA,57.9527,0,0,0,0,0,1584470000,178986000,4554110000,0.353043734121486,0,0.2,20.4159,137.966,0.185757,0.106,0.07447,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7572,0.65,0.4,0,0,0,0,0,0,0,0.19434,0,51.5851,-3,5.13919,15,-999,999,44.1348,-4,5.68347,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1456.3,8.73794e-13,0,-13.2924,NA,NA,1508.95,NA,NA,NA,NA,NA,NA,-51.8579,0,12.4973,0.000822762,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",12,"B1","D1","E991","F1","I0","cod",0.000119249,"#V3.24O",0.566666666666667,FALSE,"B1-D1-E991-F1-I0-cod-12"
"38",1417990000,164179000,4084180000,0.389057289345719,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,118801000,641.684,0.000452245,0,-20.9227,NA,NA,616.332,NA,NA,NA,NA,NA,NA,46.0246,0,0,0,0,0,1515770000,171339000,4355070000,0.416039237027189,0,0.2,20.6892,134.337,0.189251,0.0966815,0.0980773,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7612,0.65,0.4,0,0,0,0,0,0,0,-0.104077,0,50.026,-3,5.08451,15,-999,999,43.2328,-4,5.50776,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1505.45,3.18657e-13,0,-18.1199,NA,NA,1559.3,NA,NA,NA,NA,NA,NA,-48.2584,0,12.5262,0.000857207,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",13,"B1","D1","E991","F1","I0","cod",0.00106611,"#V3.24O",0.566666666666667,FALSE,"B1-D1-E991-F1-I0-cod-13"
"39",1417990000,164179000,4084180000,0.411169439153025,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124866000,641.091,0.000432217,0,-20.9227,NA,NA,624.384,NA,NA,NA,NA,NA,NA,37.3791,0,0,0,0,0,1540680000,179850000,4438340000,0.388210457062776,0,0.2,19.4368,130.035,0.208325,0.0964356,0.102313,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7933,0.65,0.4,0,0,0,0,0,0,0,-0.0783954,0,48.8777,-3,4.89508,15,-999,999,38.9345,-4,4.49005,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1431.07,2.40518e-13,0,-16.3468,NA,NA,1487.64,NA,NA,NA,NA,NA,NA,-52.9849,0,12.767,0.00106104,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",14,"B1","D1","E991","F1","I0","cod",5.66344e-05,"#V3.24O",0.5,FALSE,"B1-D1-E991-F1-I0-cod-14"
"40",1417990000,164179000,4084180000,0.338731397734674,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,104546000,645.113,0.000454932,0,-20.9227,NA,NA,617.288,NA,NA,NA,NA,NA,NA,48.4975,0,0,0,0,0,1349700000,156762000,3889560000,0.311269140982528,0,0.2,19.8724,132.418,0.199561,0.101612,0.0929265,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6482,0.65,0.4,0,0,0,0,0,0,0,0.194016,0,52.2316,-3,5.24278,15,-999,999,42.1928,-4,5.32175,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1451.12,2.29596e-13,0,-13.5244,NA,NA,1499.36,NA,NA,NA,NA,NA,NA,-46.4439,0,11.7306,0.000857014,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D1-E991-F1-I0-cod",15,"B1","D1","E991","F1","I0","cod",4.19098e-05,"#V3.24O",0.566666666666667,FALSE,"B1-D1-E991-F1-I0-cod-15"
