"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"465",1417880000,164218000,4084180000,0.338809748835752,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,104570000,2061820,0.0204322,0,-20.9225,NA,NA,2259.61,2059530,NA,NA,NA,NA,NA,48.4975,0,0,0,0,0,1368630000,158829000,3941550000,0.350511854473494,0,0.2,19.7769,130.939,0.203941,0.102163,0.0985859,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6721,0.65,0.4,0,0,0,0,0,0,0,0.0998201,0,48.3018,-3,4.80412,15,-999,999,41.6063,-4,5.1912,14,-99,99,0.1,100,0.1,100,0.1,100,160039000,7512.12,2.88753e-13,0,-13.3935,NA,NA,3042.6,4518.84,NA,NA,NA,NA,NA,-35.9286,0,0,0.000953424,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",15,"B0","D3","E991","F1","I0","cod",4.11176e-05,"#V3.24O",2.2,FALSE,"B0-D3-E991-F1-I0-cod-15"
"466",1417880000,164218000,4084180000,0.599035791762361,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,185142000,2063960,0.0195947,0,-20.9225,NA,NA,2298.59,2061630,NA,NA,NA,NA,NA,50.6279,0,0,0,0,0,1522270000,175490000,4382120000,0.346215986782653,0,0.2,20.0794,132.241,0.198978,0.101558,0.0988154,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7696,0.65,0.4,0,0,0,0,0,0,0,0.132701,0,49.6281,-3,4.97662,15,-999,999,42.3875,-4,5.2285,14,-99,99,0.1,100,0.1,100,0.1,100,176561000,7293.2,1.40988e-13,0,-12.2337,NA,NA,2998.92,4350.59,NA,NA,NA,NA,NA,-44.0813,0,0,0.000914247,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",16,"B0","D3","E991","F1","I0","cod",9.33482e-06,"#V3.24O",2.16666666666667,FALSE,"B0-D3-E991-F1-I0-cod-16"
"467",1417880000,164218000,4084180000,0.398743444216465,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,120649000,2060270,0.0181771,0,-20.9225,NA,NA,2250.14,2058000,NA,NA,NA,NA,NA,41.3784,0,0,0,0,0,1622040000,187519000,4670910000,0.425726464436266,0,0.2,19.9773,132.055,0.199754,0.100362,0.101433,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8336,0.65,0.4,0,0,0,0,0,0,0,-0.0755347,0,50.5297,-3,5.08414,15,-999,999,40.9827,-4,5.0816,14,-99,99,0.1,100,0.1,100,0.1,100,225152000,7660.6,1.95092e-13,0,-16.085,NA,NA,3094.58,4625.06,NA,NA,NA,NA,NA,-42.9535,0,0,0.000920981,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",17,"B0","D3","E991","F1","I0","cod",4.72729e-06,"#V3.24O",2.33333333333333,FALSE,"B0-D3-E991-F1-I0-cod-17"
"468",1417880000,164218000,4084180000,0.456471066407455,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,138206000,2059830,0.0197639,0,-20.9225,NA,NA,2274.48,2057520,NA,NA,NA,NA,NA,52.4407,0,0,0,0,0,1463970000,169617000,4217760000,0.430178578202648,0,0.2,20.1425,132.081,0.198896,0.099846,0.0983169,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7352,0.65,0.4,0,0,0,0,0,0,0,-0.00659926,0,51.6889,-3,5.20709,15,-999,999,42.0692,-4,5.25245,14,-99,99,0.1,100,0.1,100,0.1,100,206042000,7402.29,3.03515e-13,0,-11.8391,NA,NA,3002.09,4452.1,NA,NA,NA,NA,NA,-40.0679,0,0,0.000872764,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",18,"B0","D3","E991","F1","I0","cod",1.01136e-05,"#V3.24O",2.15,FALSE,"B0-D3-E991-F1-I0-cod-18"
"469",1417880000,164218000,4084180000,0.339975221464284,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,103709000,2064900,0.0205907,0,-20.9225,NA,NA,2256.01,2062600,NA,NA,NA,NA,NA,70.8261,0,0,0,0,0,1332210000,154592000,3838570000,0.408915299186937,0,0.2,19.9437,131.969,0.200093,0.0995979,0.0994344,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6391,0.65,0.4,0,0,0,0,0,0,0,-0.109073,0,51.4675,-3,5.17019,15,-999,999,40.86,-4,5.07387,14,-99,99,0.1,100,0.1,100,0.1,100,180997000,7326.59,2.79291e-13,0,-14.1597,NA,NA,2994.03,4378.34,NA,NA,NA,NA,NA,-31.623,0,0,0.000908149,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",19,"B0","D3","E991","F1","I0","cod",0.000868394,"#V3.24O",2.6,FALSE,"B0-D3-E991-F1-I0-cod-19"
"470",1417880000,164218000,4084180000,0.287178821697379,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,89981600,2059570,0.019979,0,-20.9225,NA,NA,2231,2057300,NA,NA,NA,NA,NA,56.427,0,0,0,0,0,1321300000,153241000,3808170000,0.337377270447485,0,0.2,19.9583,132.311,0.198497,0.100911,0.100783,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6302,0.65,0.4,0,0,0,0,0,0,0,0.0218472,0,51.271,-3,5.10511,15,-999,999,41.3363,-4,5.14184,14,-99,99,0.1,100,0.1,100,0.1,100,150739000,7617.77,1.39943e-13,0,-11.578,NA,NA,3029.33,4637.87,NA,NA,NA,NA,NA,-37.8431,0,0,0.000906205,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",20,"B0","D3","E991","F1","I0","cod",0.00177995,"#V3.24O",2.16666666666667,FALSE,"B0-D3-E991-F1-I0-cod-20"
"471",1417880000,164218000,4084180000,0.331214588975021,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102076000,2060420,0.0203535,0,-20.9225,NA,NA,2255.5,2058130,NA,NA,NA,NA,NA,50.5516,0,0,0,0,0,1384090000,159051000,3981890000,0.409318188096607,0,0.2,20.0161,132.552,0.198626,0.102597,0.0966452,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.67,0.65,0.4,0,0,0,0,0,0,0,-0.0829942,0,49.721,-3,5.03505,15,-999,999,40.8138,-4,5.13978,14,-99,99,0.1,100,0.1,100,0.1,100,187116000,7454.59,8.29092e-14,0,-14.4333,NA,NA,2979.14,4530.08,NA,NA,NA,NA,NA,-40.2012,0,0,0.00092257,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",21,"B0","D3","E991","F1","I0","cod",2.07064e-05,"#V3.24O",2.25,FALSE,"B0-D3-E991-F1-I0-cod-21"
"472",1417880000,164218000,4084180000,0.338968899509816,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,103024000,2061480,0.0188973,0,-20.9226,NA,NA,2233.38,2059200,NA,NA,NA,NA,NA,61.58,0,0,0,0,0,1481890000,171573000,4268970000,0.391949346095194,0,0.2,20.054,132.18,0.199539,0.0981087,0.101673,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7414,0.65,0.4,0,0,0,0,0,0,0,-0.179024,0,50.3778,-3,5.01191,15,-999,999,41.8031,-4,5.16677,14,-99,99,0.1,100,0.1,100,0.1,100,190680000,7592.71,1.16089e-13,0,-15.2806,NA,NA,2924.4,4719.27,NA,NA,NA,NA,NA,-35.6735,0,0,0.000916986,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",22,"B0","D3","E991","F1","I0","cod",6.53053e-05,"#V3.24O",2.21666666666667,FALSE,"B0-D3-E991-F1-I0-cod-22"
"473",1417880000,164218000,4084180000,0.449796531984389,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136964000,2059070,0.0197048,0,-20.9225,NA,NA,2275.14,2056770,NA,NA,NA,NA,NA,41.2949,0,0,0,0,0,1538280000,178022000,4430860000,0.537952000288883,0,0.2,20.0169,132.132,0.199443,0.100221,0.101407,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7803,0.65,0.4,0,0,0,0,0,0,0,-0.0835414,0,50.7727,-3,5.09232,15,-999,999,41.3673,-4,5.12928,14,-99,99,0.1,100,0.1,100,0.1,100,270262000,7474.54,6.20689e-14,0,-14.7175,NA,NA,3027.51,4505.81,NA,NA,NA,NA,NA,-44.0644,0,0,0.000910824,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",23,"B0","D3","E991","F1","I0","cod",2.22959e-07,"#V3.24O",2.28333333333333,FALSE,"B0-D3-E991-F1-I0-cod-23"
"474",1417880000,164218000,4084180000,0.473904186397269,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,142653000,2060040,0.0190457,0,-20.9225,NA,NA,2271.21,2057740,NA,NA,NA,NA,NA,48.974,0,0,0,0,0,1514280000,176043000,4364380000,0.446086271131295,0,0.2,19.9572,131.692,0.201302,0.100695,0.0990838,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7678,0.65,0.4,0,0,0,0,0,0,0,-0.11078,0,50.1372,-3,4.96698,15,-999,999,42.3696,-4,5.23289,14,-99,99,0.1,100,0.1,100,0.1,100,220764000,7410.87,9.96673e-14,0,-7.49042,NA,NA,2978.98,4480.66,NA,NA,NA,NA,NA,-41.2725,0,0,0.000913603,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",24,"B0","D3","E991","F1","I0","cod",3.20121e-05,"#V3.24O",2.31666666666667,FALSE,"B0-D3-E991-F1-I0-cod-24"
"475",1417880000,164218000,4084180000,0.340827289688505,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102463000,2063570,0.0207163,0,-20.9225,NA,NA,2264.07,2061270,NA,NA,NA,NA,NA,58.9351,0,0,0,0,0,1362270000,157798000,3925120000,0.397144545899234,0,0.2,20.0947,132.49,0.198425,0.0999798,0.0984208,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6568,0.65,0.4,0,0,0,0,0,0,0,-0.215319,0,51.4567,-3,5.14622,15,-999,999,41.0861,-4,5.08605,14,-99,99,0.1,100,0.1,100,0.1,100,178435000,7470.77,1.20487e-13,0,-13.5641,NA,NA,3012.64,4514.73,NA,NA,NA,NA,NA,-43.0399,0,0,0.000908978,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",25,"B0","D3","E991","F1","I0","cod",9.96603e-05,"#V3.24O",2.18333333333333,FALSE,"B0-D3-E991-F1-I0-cod-25"
"476",1417880000,164218000,4084180000,0.424459744673349,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,127032000,2063120,0.0195276,0,-20.9226,NA,NA,2267.03,2060830,NA,NA,NA,NA,NA,49.0784,0,0,0,0,0,1440390000,167135000,4148740000,0.352523898822293,0,0.2,19.8352,131.629,0.201897,0.0997628,0.10056,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7162,0.65,0.4,0,0,0,0,0,0,0,0.0508933,0,51.1763,-3,5.17701,15,-999,999,41.6737,-4,5.19574,14,-99,99,0.1,100,0.1,100,0.1,100,166327000,7393.34,2.4296e-13,0,-14.1007,NA,NA,3072.47,4370.93,NA,NA,NA,NA,NA,-35.9583,0,0,0.000887058,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",26,"B0","D3","E991","F1","I0","cod",7.44116e-05,"#V3.24O",2.21666666666667,FALSE,"B0-D3-E991-F1-I0-cod-26"
"477",1417880000,164218000,4084180000,0.401867694371942,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121817000,2059610,0.0206806,0,-20.9225,NA,NA,2262.88,2057320,NA,NA,NA,NA,NA,45.1564,0,0,0,0,0,1309400000,152795000,3777080000,0.350357948468129,0,0.2,20.043,131.93,0.200016,0.0964168,0.103164,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6219,0.65,0.4,0,0,0,0,0,0,0,0.140595,0,52.1047,-3,5.15346,15,-999,999,41.6574,-4,5.18385,14,-99,99,0.1,100,0.1,100,0.1,100,152401000,7382.38,1.24157e-13,0,-9.29662,NA,NA,2980.07,4459.89,NA,NA,NA,NA,NA,-48.2859,0,0,0.000890868,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",27,"B0","D3","E991","F1","I0","cod",0.0128855,"#V3.24O",2.4,FALSE,"B0-D3-E991-F1-I0-cod-27"
"478",1417880000,164218000,4084180000,0.331114201626765,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,101103000,2061850,0.021214,0,-20.9225,NA,NA,2250.62,2059560,NA,NA,NA,NA,NA,56.3047,0,0,0,0,0,1309980000,152287000,3774450000,0.432402071825034,0,0.2,19.9767,131.241,0.20176,0.0980294,0.103877,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6284,0.65,0.4,0,0,0,0,0,0,0,-0.0263548,0,51.8084,-3,5.2471,15,-999,999,41.4744,-4,5.16145,14,-99,99,0.1,100,0.1,100,0.1,100,189545000,7481.04,1.12173e-13,0,-16.3963,NA,NA,3004.68,4531.52,NA,NA,NA,NA,NA,-38.7669,0,0,0.000881624,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",28,"B0","D3","E991","F1","I0","cod",9.48487e-05,"#V3.24O",2.13333333333333,FALSE,"B0-D3-E991-F1-I0-cod-28"
"479",1417880000,164218000,4084180000,0.428551141232757,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,130210000,2062380,0.0185404,0,-20.9226,NA,NA,2268.64,2060080,NA,NA,NA,NA,NA,55.8963,0,0,0,0,0,1491140000,172887000,4296420000,0.397668291275062,0,0.2,19.9572,132.157,0.199375,0.0983054,0.100248,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7507,0.65,0.4,0,0,0,0,0,0,0,-0.0366921,0,51.5121,-3,5.16389,15,-999,999,41.6088,-4,5.09038,14,-99,99,0.1,100,0.1,100,0.1,100,194710000,7495.84,5.64184e-13,0,-8.5185,NA,NA,3046.76,4493.78,NA,NA,NA,NA,NA,-36.1729,0,0,0.000903995,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",29,"B0","D3","E991","F1","I0","cod",8.43296e-05,"#V3.24O",2.26666666666667,FALSE,"B0-D3-E991-F1-I0-cod-29"
"480",1417880000,164218000,4084180000,0.45055555827608,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136089000,2061790,0.02008,0,-20.9225,NA,NA,2282.17,2059490,NA,NA,NA,NA,NA,43.3633,0,0,0,0,0,1482290000,171872000,4271240000,0.389264007641809,0,0.2,20.2069,131.874,0.199307,0.102639,0.0989922,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7491,0.65,0.4,0,0,0,0,0,0,0,-0.00198151,0,50.8678,-3,5.09515,15,-999,999,43.2207,-4,5.39215,14,-99,99,0.1,100,0.1,100,0.1,100,189955000,7408.08,4.5669e-13,0,-15.5429,NA,NA,3028.5,4440.19,NA,NA,NA,NA,NA,-45.0689,0,0,0.000869138,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",30,"B0","D3","E991","F1","I0","cod",0.000455615,"#V3.24O",2.58333333333333,FALSE,"B0-D3-E991-F1-I0-cod-30"
"481",1417880000,164218000,4084180000,0.392274581433727,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,118666000,2060550,0.0199808,0,-20.9225,NA,NA,2252.42,2058260,NA,NA,NA,NA,NA,59.6288,0,0,0,0,0,1363670000,158438000,3930310000,0.400825889052009,0,0.2,19.8231,132.008,0.200106,0.101005,0.0981104,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6633,0.65,0.4,0,0,0,0,0,0,0,-0.0180104,0,51.294,-3,5.12423,15,-999,999,43.1138,-4,5.28751,14,-99,99,0.1,100,0.1,100,0.1,100,181484000,7441.15,1.29672e-13,0,-14.1579,NA,NA,2977.84,4516.79,NA,NA,NA,NA,NA,-39.3128,0,0,0.000878675,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",31,"B0","D3","E991","F1","I0","cod",0.00127003,"#V3.24O",2.43333333333333,FALSE,"B0-D3-E991-F1-I0-cod-31"
"482",1417880000,164218000,4084180000,0.437049787227791,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,134157000,2061980,0.0192387,0,-20.9225,NA,NA,2265.85,2059690,NA,NA,NA,NA,NA,42.8492,0,0,0,0,0,1544060000,179227000,4449280000,0.35249748273878,0,0.2,19.9676,132.287,0.199402,0.10024,0.0966299,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.784,0.65,0.4,0,0,0,0,0,0,0,0.102194,0,52.3627,-3,5.27632,15,-999,999,41.4184,-4,5.10235,14,-99,99,0.1,100,0.1,100,0.1,100,182318000,7259.12,1.63192e-13,0,-16.0742,NA,NA,2948.07,4368.64,NA,NA,NA,NA,NA,-41.5202,0,0,0.000885775,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",32,"B0","D3","E991","F1","I0","cod",9.11426e-06,"#V3.24O",2.28333333333333,FALSE,"B0-D3-E991-F1-I0-cod-32"
"483",1417880000,164218000,4084180000,0.369009201357433,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,111719000,2062410,0.018768,0,-20.9225,NA,NA,2253.77,2060130,NA,NA,NA,NA,NA,54.3918,0,0,0,0,0,1427360000,165438000,4111590000,0.318093486947872,0,0.2,19.9657,131.554,0.200948,0.0994207,0.101143,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.712,0.65,0.4,0,0,0,0,0,0,0,0.0491863,0,50.2448,-3,5.03719,15,-999,999,40.8019,-4,5.12611,14,-99,99,0.1,100,0.1,100,0.1,100,151911000,7459.86,1.44194e-13,0,-11.249,NA,NA,3016.68,4488.1,NA,NA,NA,NA,NA,-33.6701,0,0,0.000922786,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",33,"B0","D3","E991","F1","I0","cod",7.50938e-09,"#V3.24O",2.23333333333333,FALSE,"B0-D3-E991-F1-I0-cod-33"
"484",1417880000,164218000,4084180000,0.455447605149626,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,140484000,2063640,0.0197099,0,-20.9225,NA,NA,2269.67,2061340,NA,NA,NA,NA,NA,46.7456,0,0,0,0,0,1438840000,166567000,4144840000,0.423350479149979,0,0.2,20.0091,131.835,0.200002,0.10016,0.0978398,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7194,0.65,0.4,0,0,0,0,0,0,0,-0.0529055,0,49.3732,-3,4.88909,15,-999,999,41.7351,-4,5.25103,14,-99,99,0.1,100,0.1,100,0.1,100,201410000,7264.16,2.71829e-13,0,-14.6461,NA,NA,2924.06,4393.25,NA,NA,NA,NA,NA,-38.5044,0,0,0.000926884,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D3-E991-F1-I0-cod",34,"B0","D3","E991","F1","I0","cod",1.21657e-07,"#V3.24O",2.35,FALSE,"B0-D3-E991-F1-I0-cod-34"
