"","SSB_MSY_re","TotYield_MSY_re","SSB_Unfished_re","depletion_re","params_on_bound_re","NatM_p_1_Fem_GP_1_re","L_at_Amin_Fem_GP_1_re","L_at_Amax_Fem_GP_1_re","VonBert_K_Fem_GP_1_re","CV_young_Fem_GP_1_re","CV_old_Fem_GP_1_re","Wtlen_1_Fem_re","Wtlen_2_Fem_re","Mat50._Fem_re","Mat_slope_Fem_re","Eggs.kg_inter_Fem_re","Eggs.kg_slope_wt_Fem_re","RecrDist_GP_1_re","RecrDist_Area_1_re","RecrDist_Seas_1_re","CohortGrowDev_re","SR_LN_R0_re","SR_BH_steep_re","SR_sigmaR_re","SR_envlink_re","SR_R1_offset_re","SR_autocorr_re","InitF_1Fishery_re","LnQ_base_1_Fishery_re","LnQ_base_2_Survey_re","LnQ_base_3_CPUE_re","AgeSel_1P_1_Fishery_re","AgeSel_1P_2_Fishery_re","AgeSel_1P_3_Fishery_re","AgeSel_1P_4_Fishery_re","AgeSel_1P_5_Fishery_re","AgeSel_1P_6_Fishery_re","AgeSel_2P_1_Survey_re","AgeSel_2P_2_Survey_re","AgeSel_2P_3_Survey_re","AgeSel_2P_4_Survey_re","AgeSel_2P_5_Survey_re","AgeSel_2P_6_Survey_re","Catch_endyear_re","NLL_TOTAL_re","NLL_Catch_re","NLL_Equil_catch_re","NLL_Survey_re","NLL_Discard_re","NLL_Mean_body_wt_re","NLL_Length_comp_re","NLL_Age_comp_re","NLL_Size_at_age_re","NLL_SizeFreq_re","NLL_Morphcomp_re","NLL_Tag_comp_re","NLL_Tag_negbin_re","NLL_Recruitment_re","NLL_Forecast_Recruitment_re","NLL_Parm_priors_re","NLL_Parm_softbounds_re","NLL_Parm_devs_re","NLL_Crash_Pen_re","SizeSel_1P_1_Fishery_re","SizeSel_1P_2_Fishery_re","SizeSel_1P_3_Fishery_re","SizeSel_1P_4_Fishery_re","SizeSel_1P_5_Fishery_re","SizeSel_1P_6_Fishery_re","SizeSel_2P_1_Survey_re","SizeSel_2P_2_Survey_re","SizeSel_2P_3_Survey_re","SizeSel_2P_4_Survey_re","SizeSel_2P_5_Survey_re","SizeSel_2P_6_Survey_re"
"492",0.0179715051488221,-0.0202124161114697,0.0177330228891386,-0.145642377835227,NA,0,0.140965,0.0822121212121212,-0.213495,-0.295574,-0.275891,0,0,0,0,0,NA,NA,NA,NA,0,0.000951871657754072,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.83737224940275,-0.999999999963924,NA,-0.941038906192261,NA,NA,21727603.3697337,NA,NA,NA,NA,NA,NA,-1.93090505828548,NA,Inf,Inf,NA,NA,0.254240157480315,0,0.2147,0,0,0,0.829471291866029,0,1.10761538461538,0,0,0
"493",0.292897446748484,0.256969903657601,0.294268289398625,-0.0125385416090876,NA,0,0.10999,0.0504848484848484,-0.19474,-0.594409,-0.138774,0,0,0,0,0,NA,NA,NA,NA,0,0.017379679144385,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.70294641479799,-0.999999999999883,NA,-0.91641661827588,NA,NA,22646990.6801948,NA,NA,NA,NA,NA,NA,-2.34294562056806,NA,Inf,Inf,NA,NA,0.229773622047244,0,0.19233137254902,0,0,0,1.61535885167464,0,-0.593867307692308,0,0,0
"494",-0.134116236422627,-0.0912999524986907,-0.135794852208487,-0.39196540974076,NA,0,-0.36005,-0.0110909090909091,0.332175,-0.311062,-0.21279,0,0,0,0,0,NA,NA,NA,NA,0,-0.0162620320855614,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.67272428124844,-0.999999908287283,NA,-0.917700997730032,NA,NA,21230913.2536444,NA,NA,NA,NA,NA,NA,-2.13071613547228,NA,Inf,Inf,NA,NA,-0.388405511811024,0,-0.95058431372549,0,0,0,0.51399043062201,0,-0.606809615384615,0,0,0
"495",0.20844971081958,0.129599405624642,0.206122214142839,0.227161111039002,NA,0,0.18199,0.111439393939394,-0.29872,-0.526541,-0.663703,0,0,0,0,0,NA,NA,NA,NA,0,0.0128288770053477,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.65667983486633,-0.999999999999876,NA,-0.918785303278256,NA,NA,20823450.4195267,NA,NA,NA,NA,NA,NA,-2.07191302392616,NA,Inf,Inf,NA,NA,0.283568897637795,0,0.244354901960784,0,0,0,1.99447368421053,0,-0.927711153846154,0,0,0
"496",-0.0955000705318099,-0.0675371180103041,-0.0991756580413126,-0.295550893719347,NA,0,-0.359745,-0.00390909090909084,0.28775,-0.238537,0.0750199999999999,0,0,0,0,0,NA,NA,NA,NA,0,-0.0144224598930481,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.58866532803344,-0.999999965215069,NA,-0.89780393813018,NA,NA,21560250.508769,NA,NA,NA,NA,NA,NA,-2.4462978639814,NA,Inf,Inf,NA,NA,-0.388287401574803,0,-0.911760196078431,0,0,0,1.22714354066986,0,-0.184426923076923,0,0,0
"497",0.0198970235576245,0.0526107450397671,0.0191628289594488,-0.356152780871326,NA,0,-0.07456,-0.0188106060606061,0.178455,-0.373418,-0.268114,0,0,0,0,0,NA,NA,NA,NA,0,-0.00251871657754013,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.65322837525814,-0.999999999353371,NA,-0.922968378820673,NA,NA,19416117.5839656,NA,NA,NA,NA,NA,NA,-1.97625994992468,NA,Inf,Inf,NA,NA,-0.00426968503936999,0,0.0293372549019609,0,0,0,0.255918660287081,0,1.07553846153846,0,0,0
"498",0.0135138947665397,0.0464233950038366,0.0122047658570145,-0.108409860855007,NA,0,-0.0836349999999999,-0.0287727272727273,0.20688,-0.819564,0.00923999999999994,0,0,0,0,0,NA,NA,NA,NA,0,-0.00269518716577539,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.58450909852957,-0.999999999514074,NA,-0.896633057065935,NA,NA,21427548.5393323,NA,NA,NA,NA,NA,NA,-2.33762596524467,NA,Inf,Inf,NA,NA,-0.0541318897637795,0,-0.0168901960784313,0,0,0,0.510772727272727,0,1.06357692307692,0,0,0
"499",0.105621385244745,0.0525193963679768,0.103531180300014,-0.118358162989015,NA,0,0.114485,0.109598484848485,-0.248685,-0.512628,-0.609745,0,0,0,0,0,NA,NA,NA,NA,0,0.00497326203208556,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.69783926218709,-0.999999999261883,NA,-0.904798606345352,NA,NA,23579541.1273783,NA,NA,NA,NA,NA,NA,-2.53189081599075,NA,Inf,Inf,NA,NA,0.348803149606299,0,0.282813725490196,0,0,0,1.35907416267943,0,1.148,0,0,0
"500",-0.0411270983213429,-0.0774088644751105,-0.0440987447575818,-0.104427588729585,NA,0,0.118955,0.0506136363636365,-0.13248,-0.334478,-0.290451,0,0,0,0,0,NA,NA,NA,NA,0,-0.00298395721925122,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.697745269473,-0.999999999581249,NA,-0.9136805152299,NA,NA,21729745.9394998,NA,NA,NA,NA,NA,NA,-2.07397907108614,NA,Inf,Inf,NA,NA,0.13832874015748,0,0.154592156862745,0,0,0,1.041504784689,0,-0.727253846153846,0,0,0
"501",-0.00938073070955001,-0.0159677478289466,-0.0138842983300159,-0.511127338450762,NA,0,-0.04863,0.0421060606060605,0.0754249999999999,-0.499808,-0.170086,0,0,0,0,0,NA,NA,NA,NA,0,-0.00980213903743311,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.74612958405208,-0.999999977613265,NA,-0.92110067043235,NA,NA,22002327.5805058,NA,NA,NA,NA,NA,NA,-2.13199638934264,NA,Inf,Inf,NA,NA,-0.0668582677165354,0,-0.0701568627450979,0,0,0,1.23807894736842,0,-0.593126923076923,0,0,0
"502",0.427782479898434,0.366478691399827,0.42556316976254,0.118270539914239,NA,0,0.101905,0.0492045454545455,-0.1951,-0.694012,-0.190635,0,0,0,0,0,NA,NA,NA,NA,0,0.0230106951871657,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.66229524834067,-0.999999999999948,NA,-0.903707966003273,NA,NA,22754926.7641941,NA,NA,NA,NA,NA,NA,-2.4320853392108,NA,Inf,Inf,NA,NA,0.193141732283465,0,0.189068627450981,0,0,0,1.73356459330144,0,-0.520767307692308,0,0,0
"503",0.0349485117788122,0.0260952705747658,0.0329491953668407,-0.19742912039533,NA,0,0.00931499999999996,0.0308484848484849,-0.00623000000000012,-0.314088,-0.140981,0,0,0,0,0,NA,NA,NA,NA,0,-0.0022727272727273,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.64776398832813,-0.999999999910192,NA,-0.920224885181861,NA,NA,20473341.9065797,NA,NA,NA,NA,NA,NA,-2.10151847706076,NA,Inf,Inf,NA,NA,0.0568838582677166,0,0.0534274509803923,0,0,0,1.35487320574163,0,-0.393898076923077,0,0,0
"504",-0.0966144731273804,-0.11717598626116,-0.0997363182983349,-0.278863958807669,NA,0,-0.03095,0.0772045454545455,-0.0640950000000001,-0.0750400000000001,-0.560543,0,0,0,0,0,NA,NA,NA,NA,0,-0.0124278074866309,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.79770770491665,-0.999999992376756,NA,-0.914242200285066,NA,NA,20754258.4910943,NA,NA,NA,NA,NA,NA,-1.7348901040718,NA,Inf,Inf,NA,NA,0.17242125984252,0,0.173345098039216,0,0,0,0.180282296650718,0,-0.182757692307692,0,0,0
"505",-0.100416137678093,-0.142363860029475,-0.102324169353674,-0.23541154453345,NA,0,0.0881,0.115681818181818,-0.244235,-0.723793,-0.617292,0,0,0,0,0,NA,NA,NA,NA,0,-0.00687165775401064,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.71261223936363,-0.999999999357425,NA,-0.926855830649844,NA,NA,21043312.3675579,NA,NA,NA,NA,NA,NA,-1.95405568256331,NA,Inf,Inf,NA,NA,0.367007874015748,0,0.2882,0,0,0,0.462511961722488,0,-0.0660442307692309,0,0,0
"506",-0.0114896318239526,-0.0492186643606202,-0.012990669536072,-0.0135960956332511,NA,0,0.073085,0.0682272727272727,-0.19147,-0.763944,-0.215951,0,0,0,0,0,NA,NA,NA,NA,0,0.000700534759358366,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.62322618807167,-0.999999999974166,NA,-0.923573879533337,NA,NA,21065730.9790113,NA,NA,NA,NA,NA,NA,-2.19651603510077,NA,Inf,Inf,NA,NA,0.263685039370079,0,0.231513725490196,0,0,0,1.46968899521531,0,-0.584726923076923,0,0,0
"507",-0.0515799125405558,-0.0495901489592341,-0.0529787218415119,-0.215685627115034,NA,0,0.020745,0.00606060606060615,0.0477899999999999,-0.462577,-0.074158,0,0,0,0,0,NA,NA,NA,NA,0,-0.00591978609625657,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.59674370488797,-0.999999998473202,NA,-0.90781924721533,NA,NA,18637393.8340234,NA,NA,NA,NA,NA,NA,-1.86116921078272,NA,Inf,Inf,NA,NA,-0.0262381889763779,0,-0.0383764705882352,0,0,0,0.764014354066986,0,-0.505273076923077,0,0,0
"508",-0.049231203272676,-0.00228980670621049,-0.04905165174429,-0.178582497441182,NA,0,-0.190695,-0.0435833333333333,0.26796,-0.288553,-0.00270800000000002,0,0,0,0,0,NA,NA,NA,NA,0,-0.00524598930481277,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.68210218820156,-0.999999999842324,NA,-0.933031726759225,NA,NA,21991104.5708962,NA,NA,NA,NA,NA,NA,-2.42252917430482,NA,Inf,Inf,NA,NA,-0.270084645669291,0,-0.400888235294118,0,0,0,0.476208133971292,0,-0.578746153846154,0,0,0
"509",-0.0475313866553816,-0.0202611354030912,-0.0499722118169554,-0.437888962482596,NA,0,-0.180805,-0.00303030303030307,0.22229,-0.497476,-0.003465,0,0,0,0,0,NA,NA,NA,NA,0,-0.010235294117647,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.6049441888663,-0.99999994754529,NA,-0.941482341762128,NA,NA,19531696.5397628,NA,NA,NA,NA,NA,NA,-2.21186139584269,NA,Inf,Inf,NA,NA,-0.289803149606299,0,-0.471447058823529,0,0,0,0.891528708133971,0,-0.683680769230769,0,0,0
"510",0.0071801382423473,-0.0617882415989672,0.0024629878539933,0.0904495745403204,NA,0,0.10747,0.107727272727273,-0.251945,-0.547875,-0.473712,0,0,0,0,0,NA,NA,NA,NA,0,0.000299465240641773,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.82386904579098,-0.999999999986518,NA,-0.920686269334319,NA,NA,22852711.2543736,NA,NA,NA,NA,NA,NA,-1.91840855449469,NA,Inf,Inf,NA,NA,0.264122047244094,0,0.251745098039216,0,0,0,1.09132535885167,0,-0.635432692307692,0,0,0
"511",-0.115996614473127,-0.0983703396952608,-0.115285459312959,-0.0242428213678054,NA,0,-0.13559,-0.0165530303030303,0.07673,0.00764999999999988,0.0569299999999999,0,0,0,0,0,NA,NA,NA,NA,0,-0.00654545454545449,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.77840864716265,-0.999999999915235,NA,-0.908298579950377,NA,NA,78056560.5740057,1043997.5116471,NA,NA,NA,NA,NA,-1.78239378450215,NA,Inf,Inf,NA,NA,0.033003937007874,0,0.0532686274509805,0,0,0,0.337019138755981,0,1.437,0,0,0
"512",0.0647482014388489,0.0758254874974118,0.0651222802468864,0.192449137155477,NA,0,-0.048785,-0.0211666666666668,0.04965,0.10216,0.16538,0,0,0,0,0,NA,NA,NA,NA,0,0.00421925133689844,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.59651143899449,-0.999999999991485,NA,-0.925360819300005,NA,NA,67264557.7669466,1097316.52963194,NA,NA,NA,NA,NA,-1.84106105610868,NA,Inf,Inf,NA,NA,-0.0450807086614172,0,-0.0395784313725489,0,0,0,0.0427009569377991,0,1.20084615384615,0,0,0
"513",0.197750035265905,0.194998964715053,0.198219107987083,0.54249546556803,NA,0,0.111335,-0.00841666666666659,-0.017085,-0.433594,-0.133042,0,0,0,0,0,NA,NA,NA,NA,0,0.0113957219251337,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.53061040821377,-0.999999999999037,NA,-0.917471361452779,NA,NA,70903376.8476041,1041784.42840257,NA,NA,NA,NA,NA,-1.84850123650898,NA,Inf,Inf,NA,NA,-0.0157303149606298,0,-0.0382333333333333,0,0,0,0.293117224880383,0,0.386423076923077,0,0,0
"514",0.14943574552123,0.138094832101141,0.150039050354146,0.164619355683476,NA,0,0.101405,0.00303030303030307,-0.0568250000000001,-0.11555,-0.109348,0,0,0,0,0,NA,NA,NA,NA,0,0.00935828877005352,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.30860036187475,-0.99999999999728,NA,-0.917501451723592,NA,NA,64831869.0282977,1033811.20823367,NA,NA,NA,NA,NA,-1.93015473412747,NA,Inf,Inf,NA,NA,-0.00977362204724405,0,-0.0305686274509804,0,0,0,-0.0527081339712918,0,-0.196023076923077,0,0,0
"515",0.116370433065312,0.0795586032179092,0.114083344962749,0.135448370519525,NA,0,0.169065,0.0341287878787878,-0.113945,-0.459317,-0.328032,0,0,0,0,0,NA,NA,NA,NA,0,0.00612834224598927,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.69522793999503,-0.999999999998013,NA,-0.912848017737423,NA,NA,66225920.2027653,1144688.64298078,NA,NA,NA,NA,NA,-1.83708242516328,NA,Inf,Inf,NA,NA,0.0437460629921261,0,0.0384745098039216,0,0,0,0.310899521531101,0,0.243003846153846,0,0,0
"516",-0.0588658484976725,0.0147619453613144,-0.0518671945197296,-0.220997520504688,NA,0,-0.23782,-0.0721969696969697,0.224685,0.97196,0.21238,0,0,0,0,0,NA,NA,NA,NA,0,-0.000149732620320887,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.2726284186266,-0.99999999976964,NA,-0.912301641767408,NA,NA,79260338.4499129,1015940.50048942,NA,NA,NA,NA,NA,-2.23031332929838,NA,Inf,Inf,NA,NA,-0.0762381889763778,0,-0.0603803921568626,0,0,0,-0.199727272727273,0,-0.356496153846154,0,0,0
"517",0.0323106220905628,0.00285007855985774,0.0305596564548154,-0.096328298524277,NA,0,0.0287699999999999,0.0358787878787878,-0.101975,-0.187578,-0.393989,0,0,0,0,0,NA,NA,NA,NA,0,0.00241176470588243,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.59320546188663,-0.999999999990275,NA,-0.945539777226416,NA,NA,66052151.354206,950999.647568534,NA,NA,NA,NA,NA,-1.82533784945497,NA,Inf,Inf,NA,NA,0.044740157480315,0,0.0428568627450982,0,0,0,-0.00927033492822956,0,0.149609615384615,0,0,0
"518",0.112745098039216,0.0334336138752543,0.106332033287061,-0.184211519770158,NA,0,0.165525,0.0981212121212121,-0.19619,-0.373152,-0.474825,0,0,0,0,0,NA,NA,NA,NA,0,0.00200534759358296,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.33540185395543,-0.999999999981302,NA,-0.920267117140896,NA,NA,73422774.8246942,974989.151468606,NA,NA,NA,NA,NA,-2.12617737633522,NA,Inf,Inf,NA,NA,0.00694685039370089,0,-0.0118313725490196,0,0,0,0.0412177033492824,0,0.00723076923076912,0,0,0
"519",0.0384680490901396,0.0452784916507314,0.0390968718095616,0.110578871020628,NA,0,-0.0140650000000001,-0.0104848484848484,0.01924,-0.0797060000000001,-0.0584990000000001,0,0,0,0,0,NA,NA,NA,NA,0,0.00309090909090911,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.13648947357126,-0.999999999995646,NA,-0.930140949163279,NA,NA,58912973.2516605,932297.382370179,NA,NA,NA,NA,NA,-1.93740066047497,NA,Inf,Inf,NA,NA,-0.00591141732283465,0,-0.00959999999999985,0,0,0,0.18933014354067,0,0.287480769230769,0,0,0
"520",-0.0502539145154465,-0.0731154769009659,-0.0517888489816304,0.143843389177341,NA,0,0.107895,0.0284393939393939,-0.0755650000000001,-0.359577,-0.109817,0,0,0,0,0,NA,NA,NA,NA,0,-0.00371657754010684,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.59771273560083,-0.999999999984122,NA,-0.911211001425329,NA,NA,71541420.1103597,1062979.44355433,NA,NA,NA,NA,NA,-1.87369928453738,NA,Inf,Inf,NA,NA,0.00545669291338584,0,-0.017870588235294,0,0,0,0.0291148325358853,0,-0.0503769230769231,0,0,0
"521",0.168951897305685,0.109709754820165,0.165960332674741,0.173331865040782,NA,0,0.219405,0.0526212121212121,-0.169055,-0.802826,-0.366115,0,0,0,0,0,NA,NA,NA,NA,0,0.0089625668449198,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.33357920474259,-0.999999999999479,NA,-0.902261521406324,NA,NA,65260928.2744335,1095404.51725681,NA,NA,NA,NA,NA,-2.11657834796477,NA,Inf,Inf,NA,NA,0.00989173228346466,0,-0.0269411764705881,0,0,0,0.125260765550239,0,0.0488365384615384,0,0,0
"522",0.117844547891099,0.104210564778388,0.117043337324059,-0.167476703688667,NA,0,0.05711,-0.0132424242424242,-0.027225,-0.144527,0.44558,0,0,0,0,0,NA,NA,NA,NA,0,0.00766844919786095,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.6728036151097,-0.999999999994225,NA,-0.918729345932534,NA,NA,73459652.5653085,953242.275717057,NA,NA,NA,NA,NA,-1.7977592070775,NA,Inf,Inf,NA,NA,-0.0399921259842519,0,-0.0450313725490196,0,0,0,0.107447368421053,0,0.245267307692308,0,0,0
"523",0.119636055861193,0.111609807193403,0.118402142750467,0.0805942316457072,NA,0,-0.00851500000000005,0.00984090909090914,-4.5000000000045e-05,-0.0897980000000001,0.14768,0,0,0,0,0,NA,NA,NA,NA,0,0.00418716577540119,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.25415808040236,-0.999999999986897,NA,-0.896221295465343,NA,NA,76867026.8128732,993863.935387674,NA,NA,NA,NA,NA,-2.01991760927852,NA,Inf,Inf,NA,NA,-0.0547106299212598,0,-0.0880980392156863,0,0,0,0.0167679425837322,0,0.169659615384615,0,0,0
"524",0.131915643955424,0.0979684055393835,0.132619409617404,-0.0845236113644101,NA,0,0.16959,0.044810606060606,-0.15471,-0.132708,-0.409304,0,0,0,0,0,NA,NA,NA,NA,0,0.0078877005347594,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.30203557312253,-0.999999999992515,NA,-0.904791215752521,NA,NA,70926950.6750119,1154013.36313724,NA,NA,NA,NA,NA,-2.30213408027481,NA,Inf,Inf,NA,NA,0.0351240157480315,0,-0.00880392156862731,0,0,0,0.474148325358852,0,0.475034615384615,0,0,0
"525",-0.00749753138665538,-0.0540662338769594,-0.0109316508629027,-0.092325618228015,NA,0,0.15971,0.0690681818181818,-0.14259,-0.9470174,-0.250392,0,0,0,0,0,NA,NA,NA,NA,0,-0.00340641711229951,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.49324718158684,-0.999999999967231,NA,-0.922824790159953,NA,NA,79583146.2210782,1045943.6255922,NA,NA,NA,NA,NA,-1.99117480282489,NA,Inf,Inf,NA,NA,0.0552125984251969,0,0.0170294117647059,0,0,0,0.431667464114833,0,0.418365384615385,0,0,0
"526",0.0977359289039357,0.0606250685115038,0.0948691017439227,-0.253933558341086,NA,0,0.12649,0.041560606060606,-0.093845,-0.480869,-0.282287,0,0,0,0,0,NA,NA,NA,NA,0,0.00327272727272724,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.52829262659507,-0.999999999962296,NA,-0.935251016206514,NA,NA,64670588.2102428,1010532.73508837,NA,NA,NA,NA,NA,-1.81644508265206,NA,Inf,Inf,NA,NA,-0.0377972440944881,0,-0.083092156862745,0,0,0,0.0415215311004786,0,-0.0270500000000001,0,0,0
"527",0.280526167301453,0.234967053579041,0.278393524741276,0.0099717423298085,NA,0,0.20329,0.0221439393939394,-0.11613,-0.879804,0.02843,0,0,0,0,0,NA,NA,NA,NA,0,0.014614973262032,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.21989702370079,-0.999999999999311,NA,-0.906199651586338,NA,NA,77597236.6201035,978580.230906147,NA,NA,NA,NA,NA,-2.21517506718481,NA,Inf,Inf,NA,NA,0.00297440944881889,0,-0.0269274509803921,0,0,0,0.40277033492823,0,1.36790384615385,0,0,0
"528",0.0568133728311468,0.0625190309732896,0.0564038908352859,-0.04593363828418,NA,0,-0.03538,-0.0158484848484849,0.04316,0.13821,-0.084616,0,0,0,0,0,NA,NA,NA,NA,0,0.00377005347593578,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.37878001155486,-0.999999999979791,NA,-0.929917119780394,NA,NA,65382280.8942756,1045340.41956926,NA,NA,NA,NA,NA,-1.89981255017572,NA,Inf,Inf,NA,NA,-0.0938779527559055,0,-0.108349019607843,0,0,0,-0.051401913875598,0,-0.0975134615384616,0,0,0
"529",-0.0200098744533785,-0.0108644020315945,-0.0169618089984747,0.294499347982663,NA,0,-0.022095,0.0100606060606061,-0.047345,0.13664,0.0252799999999999,0,0,0,0,0,NA,NA,NA,NA,0,6.41711229946928e-05,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-4.1173100808598,-0.999999999961979,NA,-0.915113234440162,NA,NA,73351968.5044473,1031880.03089391,NA,NA,NA,NA,NA,-1.47216633416212,NA,Inf,Inf,NA,NA,0.115887795275591,0,0.10483137254902,0,0,0,0.350394736842105,0,0.597740384615384,0,0,0
"530",-0.00191141204683312,-0.0310159190285373,-0.00293061278452284,0.167466306264264,NA,0,0.06836,0.0481666666666667,-0.120045,-0.368375,-0.24801,0,0,0,0,0,NA,NA,NA,NA,0,-0.000657754010695174,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.85785524888514,-0.999999999993972,NA,-0.933018001372539,NA,NA,81621165.5109627,1123253.22809285,NA,NA,NA,NA,NA,-1.84530986938877,NA,Inf,Inf,NA,NA,0.0540334645669292,0,0.0187803921568628,0,0,0,-0.0149665071770335,0,-0.0314615384615384,0,0,0
"531",0.0372972210466921,0.0406745185924997,0.0389524222236912,0.168050263668464,NA,0,0.114785,-0.0168787878787879,-0.02542,-0.332017,-0.027403,0,0,0,0,0,NA,NA,NA,NA,0,0.00520855614973264,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.6593833857518,-0.999999999998303,NA,-0.931595312252547,NA,NA,70384638.9702469,1152875.30132752,NA,NA,NA,NA,NA,-1.89922969797197,NA,Inf,Inf,NA,NA,0.0344783464566929,0,0.0275411764705882,0,0,0,-0.00879665071770333,0,-0.0373096153846155,0,0,0
