"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"268",215250000,36.6158,592658000,0.121930185705753,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,23.8951,5810.9,1.68588e-06,0,-6.43775,NA,NA,2407.54,3356.38,NA,NA,NA,NA,NA,53.1728,0,0,0,0,0,566226000,128.791,1561760000,0.662656233992419,5,0.08,50.6699,57.9282,0.234998,0.0100006,0.01,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.971,0.44,0.5,0,0,0,0,0,0,0,-1.14008,0,59.0456,-1,0.0210398,15,-999,999,58.0557,-1,0.0074144,15,-999,999,0.1,100,0.1,100,0.1,100,626.806,-46.9345,2.01158e-08,0,-2.2781,NA,NA,0.063955,14.5701,NA,NA,NA,NA,NA,-59.3029,0,0,0.0123955,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I14-cod",18,"B2","D5","E991","F1","I14","cod",3.62479e-05,"#V3.24O",0.0369444444444444,FALSE,"B2-D5-E991-F1-I14-cod-18"
"269",215250000,36.6158,592658000,0.0998510101947497,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,19.3067,5616.58,1.39632e-06,0,-6.43775,NA,NA,2391.88,3158.21,NA,NA,NA,NA,NA,72.6713,0,0,0,0,0,5.16469e+14,124577000,1.43119e+15,0.854107421097129,5,0.08,55.9957,57.3128,0.234995,0.0100004,0.0100002,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,18.6244,0.44,0.5,0,0,0,0,0,0,0,-15.1172,0,59.8953,-1,0.0471486,15,-999,999,58.4079,-1,0.0477419,15,-999,999,0.1,100,0.1,100,0.1,100,503544000,-46.2939,9.40387e-19,0,-3.85372,NA,NA,0.0117914,17.7495,NA,NA,NA,NA,NA,-60.2112,0,0,0.00976523,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I14-cod",19,"B2","D5","E991","F1","I14","cod",1.25354e-05,"#V3.24O",0.0922222222222222,FALSE,"B2-D5-E991-F1-I14-cod-19"
"270",215250000,36.6158,592658000,0.100686230507308,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,19.3526,5597.31,9.89261e-07,0,-6.43775,NA,NA,2393.01,3152.42,NA,NA,NA,NA,NA,58.0789,0,0,0,0,0,965572000,215.489,2659860000,0.750874106155963,5,0.08,48.0939,57.9732,0.234998,0.0100013,0.0100001,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.54984,0.44,0.5,0,0,0,0,0,0,0,-2.04706,0,58.5024,-1,0.0141348,15,-999,999,57.994,-1,0.0126816,15,-999,999,0.1,100,0.1,100,0.1,100,1143.44,-37.6163,1.22788e-09,0,-3.24097,NA,NA,0.0583042,26.1776,NA,NA,NA,NA,NA,-60.6235,0,0,0.0122518,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I14-cod",20,"B2","D5","E991","F1","I14","cod",9.67532e-06,"#V3.24O",0.0366666666666667,FALSE,"B2-D5-E991-F1-I14-cod-20"
"271",215250000,36.6158,592658000,0.10390798740589,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,20.0389,5687.08,1.51924e-06,0,-6.43775,NA,NA,2400.86,3240.26,NA,NA,NA,NA,NA,52.1424,0,0,0,0,0,759247000,180.959,2103800000,0.752904268466584,5,0.08,54.2759,57.5292,0.234997,0.0100004,0.0100001,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.21934,0.44,0.5,0,0,0,0,0,0,0,-1.64441,0,59.8633,-1,0.0181219,15,-999,999,58.1661,-1,0.0104397,15,-999,999,0.1,100,0.1,100,0.1,100,984.776,-43.9343,4.22735e-07,0,-4.68087,NA,NA,0.0464533,19.376,NA,NA,NA,NA,NA,-58.688,0,0,0.012219,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I14-cod",21,"B2","D5","E991","F1","I14","cod",3.40135e-05,"#V3.24O",0.04,FALSE,"B2-D5-E991-F1-I14-cod-21"
"272",215250000,36.6158,592658000,0.125005821232481,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,24.1721,5754.71,1.24919e-06,0,-6.43775,NA,NA,2398.48,3299.55,NA,NA,NA,NA,NA,62.8777,0,0,0,0,0,87596900000,20924.5,2.4273e+11,0.86129856218844,5,0.08,55.6859,57.4569,0.234996,0.0100004,0.0100001,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,9.94072,0.44,0.5,0,0,0,0,0,0,0,-6.48001,0,59.7906,-1,0.0315466,15,-999,999,58.2836,-1,0.0288428,15,-999,999,0.1,100,0.1,100,0.1,100,95081.1,-40.6422,1.08015e-11,0,-4.81323,NA,NA,0.0191485,23.8131,NA,NA,NA,NA,NA,-59.6718,0,0,0.0106614,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I14-cod",22,"B2","D5","E991","F1","I14","cod",4.5531e-05,"#V3.24O",0.0388888888888889,FALSE,"B2-D5-E991-F1-I14-cod-22"
"273",215250000,36.6158,592658000,0.119394153120349,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,23.482,5807.38,1.41722e-06,0,-6.43775,NA,NA,2409.27,3362.31,NA,NA,NA,NA,NA,41.9867,0,0,0,0,0,1104260000,265.034,3060820000,0.772760240719807,5,0.08,55.586,57.4333,0.234997,0.0100003,0.0100001,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.57114,0.44,0.5,0,0,0,0,0,0,0,-1.94402,0,59.9278,-1,0.0242186,15,-999,999,58.2564,-1,0.022181,15,-999,999,0.1,100,0.1,100,0.1,100,1095.36,-47.4837,2.54298e-07,0,-4.06512,NA,NA,0.0243472,18.2416,NA,NA,NA,NA,NA,-61.6957,0,0,0.0111865,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I14-cod",23,"B2","D5","E991","F1","I14","cod",1.32053e-06,"#V3.24O",0.0358333333333333,FALSE,"B2-D5-E991-F1-I14-cod-23"
"274",215250000,36.6158,592658000,0.136162508563117,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,27.0093,5885.69,1.57431e-06,0,-6.43775,NA,NA,2410.43,3431.71,NA,NA,NA,NA,NA,49.7427,0,0,0,0,0,1320090000,0,1320090000,0.616035270322478,4,0.08,56.4382,70.0744,0.00235306,0.0100003,0.0100035,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.73851,0.44,0.5,0,0,0,0,0,0,0,2.38358,0,59.4516,-1,0.0586224,15,-999,999,59.9062,-1,0.456463,15,-999,999,0.1,100,0.1,100,0.1,100,NA,-56.0445,5.01673e-05,0,-1.78568,NA,NA,0.00490258,7.22952,NA,NA,NA,NA,NA,-61.5007,0,0,0.00736201,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I14-cod",24,"B2","D5","E991","F1","I14","cod",1.87809e-05,"#V3.24O",0.0477777777777778,FALSE,"B2-D5-E991-F1-I14-cod-24"
"275",215250000,36.6158,592658000,0.0986270327912557,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,18.9399,5668.42,1.47501e-06,0,-6.43775,NA,NA,2396.52,3217.08,NA,NA,NA,NA,NA,61.008,0,0,0,0,0,598878000,133.675,1648040000,0.692173733647242,5,0.08,46.2444,58.1065,0.234999,0.0100008,0.01,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.09613,0.44,0.5,0,0,0,0,0,0,0,-1.7424,0,58.8002,-1,0.0175656,15,-999,999,57.9576,-1,0.00644026,15,-999,999,0.1,100,0.1,100,0.1,100,726.081,-40.9217,7.24965e-09,0,-4.12249,NA,NA,0.0938499,22.6047,NA,NA,NA,NA,NA,-59.5104,0,0,0.0127078,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I14-cod",25,"B2","D5","E991","F1","I14","cod",2.43285e-05,"#V3.24O",0.0333333333333333,FALSE,"B2-D5-E991-F1-I14-cod-25"
"276",215250000,36.6158,592658000,0.0955547718920524,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,18.4807,5696.7,1.15617e-06,0,-6.43775,NA,NA,2397.88,3241.8,NA,NA,NA,NA,NA,63.206,0,0,0,0,0,461382000,78.0288,1256810000,0.562656248756773,6,0.08,0.900016,65.5201,0.234504,0.0100049,0.0100002,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.73412,0.44,0.5,0,0,0,0,0,0,0,-1.61007,0,62.7693,-1,0.0528536,15,-999,999,57.8101,-1,0.0346886,15,-999,999,0.1,100,0.1,100,0.1,100,148.437,-45.7444,4.17552e-09,0,-4.61406,NA,NA,0.0116208,18.3263,NA,NA,NA,NA,NA,-59.4783,0,0,0.00998998,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I14-cod",1,"B3","D5","E991","F1","I14","cod",3.85801e-05,"#V3.24O",0.0322222222222222,FALSE,"B3-D5-E991-F1-I14-cod-1"
"277",215250000,36.6158,592658000,0.103672269673235,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,20.4391,5613.11,1.48492e-06,0,-6.43775,NA,NA,2397.36,3166.97,NA,NA,NA,NA,NA,54.9667,0,0,0,0,0,5.44755e+14,221216000,1.48881e+15,0.880622779266663,4,0.08,55.4705,52.7879,0.234998,0.0100008,0.0529163,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,18.9332,0.44,0.5,0,0,0,0,0,0,0,-12.5821,0,62.605,-1,0.152097,15,-999,999,59.286,-1,0.086697,15,-999,999,0.1,100,0.1,100,0.1,100,1374230000,-44.4927,2.13942e-16,0,-4.01165,NA,NA,0.0103221,18.9634,NA,NA,NA,NA,NA,-59.4629,0,0,0.00807599,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I14-cod",2,"B3","D5","E991","F1","I14","cod",0.000240823,"#V3.24O",0.0358333333333333,FALSE,"B3-D5-E991-F1-I14-cod-2"
"278",215250000,36.6158,592658000,0.0975623378069645,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,18.8551,5503.65,1.41161e-06,0,-6.43775,NA,NA,2389,3063.7,NA,NA,NA,NA,NA,57.1369,0,0,0,0,0,1.90835e+15,327662000,5.22525e+15,0.869053155351419,4,0.08,53.2982,65.5519,0.158919,0.0100008,0.0100001,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,19.537,0.44,0.5,0,0,0,0,0,0,0,-17.4823,0,63.5734,-1,0.0349379,15,-999,999,58.1622,-1,0.0551589,15,-999,999,0.1,100,0.1,100,0.1,100,1454550000,-46.7965,1.03602e-22,0,-3.91396,NA,NA,0.00807067,16.2944,NA,NA,NA,NA,NA,-59.195,0,0,0.00996536,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I14-cod",3,"B3","D5","E991","F1","I14","cod",1.59223e-05,"#V3.24O",0.0347222222222222,FALSE,"B3-D5-E991-F1-I14-cod-3"
"279",215250000,36.6158,592658000,0.109226062923305,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,21.1665,5668.36,1.29712e-06,0,-6.43775,NA,NA,2398.3,3222.9,NA,NA,NA,NA,NA,53.3458,0,0,0,0,0,4783220000,1742.66,13094700000,0.846876980763209,3,0.08,56.3624,54.1686,0.234991,0.0100014,0.0466516,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,7.18947,0.44,0.5,0,0,0,0,0,0,0,-1.27705,0,62.7731,-1,0.207183,15,-999,999,59.9873,-1,0.371252,15,-999,999,0.1,100,0.1,100,0.1,100,9311.32,-51.9432,1.25217e-05,0,-4.70629,NA,NA,0.00486072,13.1442,NA,NA,NA,NA,NA,-60.3924,0,0,0.00635936,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I14-cod",4,"B3","D5","E991","F1","I14","cod",0.000159503,"#V3.24O",0.0397222222222222,FALSE,"B3-D5-E991-F1-I14-cod-4"
"280",215250000,36.6158,592658000,0.103109044339231,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,20.3265,5568.55,1.73499e-06,0,-6.43775,NA,NA,2392.9,3128.43,NA,NA,NA,NA,NA,53.4033,0,0,0,0,0,1629860000,279.773,4447690000,0.783622509662319,4,0.08,41.1923,65.354,0.234971,0.0100055,0.0100004,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.67658,0.44,0.5,0,0,0,0,0,0,0,-3.24237,0,63.4668,-1,0.396914,15,-999,999,58.6124,-1,0.185634,15,-999,999,0.1,100,0.1,100,0.1,100,866.874,-50.6216,1.51708e-10,0,-3.9588,NA,NA,0.00235403,14.0798,NA,NA,NA,NA,NA,-60.7513,0,0,0.00636262,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I14-cod",5,"B3","D5","E991","F1","I14","cod",1.94492e-05,"#V3.24O",0.0372222222222222,FALSE,"B3-D5-E991-F1-I14-cod-5"
"281",215250000,36.6158,592658000,0.111747922073101,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,21.8699,5618.2,1.33941e-06,0,-6.43775,NA,NA,2396.76,3183.99,NA,NA,NA,NA,NA,43.6296,0,0,0,0,0,739068000,127.576,2019510000,0.658758807829622,5,0.08,33.0872,65.3385,0.234944,0.0100069,0.0100004,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.98545,0.44,0.5,0,0,0,0,0,0,0,-2.05123,0,63.5909,-1,0.105897,15,-999,999,58.3309,-1,0.148548,15,-999,999,0.1,100,0.1,100,0.1,100,332.46,-47.7564,1.32896e-09,0,-4.60373,NA,NA,0.00265755,16.9601,NA,NA,NA,NA,NA,-60.1233,0,0,0.00788264,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I14-cod",6,"B3","D5","E991","F1","I14","cod",8.66822e-05,"#V3.24O",0.0408333333333333,FALSE,"B3-D5-E991-F1-I14-cod-6"
"282",215250000,36.6158,592658000,0.108646301914426,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,21.6452,5849.33,1.41253e-06,0,-6.43775,NA,NA,2410.59,3385.35,NA,NA,NA,NA,NA,59.5782,0,0,0,0,0,312563000,61.6112,860191000,0.386750152001125,4,0.08,0.900003,61.0173,0.220093,0.317844,0.0100002,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.73561,0.44,0.5,0,0,0,0,0,0,0,9.3217,0,58.4039,-1,0.0239862,15,-999,999,65.3297,-1,0.0102583,15,-999,999,0.1,100,0.1,100,0.1,100,73.9663,-55.832,1.85152e-08,0,-1.43958,NA,NA,0.0549469,6.46045,NA,NA,NA,NA,NA,-60.9201,0,0,0.0122844,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I14-cod",7,"B3","D5","E991","F1","I14","cod",0.0100821,"#V3.24O",0.0441666666666667,FALSE,"B3-D5-E991-F1-I14-cod-7"
"283",215250000,36.6158,592658000,0.124211602644358,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,24.4617,5768.58,1.4769e-06,0,-6.43775,NA,NA,2405.93,3321.3,NA,NA,NA,NA,NA,47.5327,0,0,0,0,0,4050920000,702.194,11082900000,0.829531079410624,5,0.08,45.7912,65.3469,0.234913,0.0100022,0.0100003,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,6.52747,0.44,0.5,0,0,0,0,0,0,0,-4.03643,0,63.7946,-1,0.0563145,15,-999,999,58.0522,-1,0.0742618,15,-999,999,0.1,100,0.1,100,0.1,100,2492.9,-49.6136,2.19644e-11,0,-4.4185,NA,NA,0.00522031,15.4529,NA,NA,NA,NA,NA,-60.6624,0,0,0.00919422,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I14-cod",8,"B3","D5","E991","F1","I14","cod",2.99041e-05,"#V3.24O",0.0327777777777778,FALSE,"B3-D5-E991-F1-I14-cod-8"
"284",215250000,36.6158,592658000,0.111806640592045,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,21.5919,5721.01,1.14853e-06,0,-6.43775,NA,NA,2400.59,3276.04,NA,NA,NA,NA,NA,50.5648,0,0,0,0,0,614847000,114.178,1687220000,0.648747644053532,3,0.08,31.6957,63.4167,0.234972,0.0100219,0.0160936,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.95756,0.44,0.5,0,0,0,0,0,0,0,-2.00782,0,62.3579,-1,0.427478,15,-999,999,58.7079,-1,0.200425,15,-999,999,0.1,100,0.1,100,0.1,100,310.694,-45.7953,2.16986e-09,0,-4.45585,NA,NA,0.00102352,18.2386,NA,NA,NA,NA,NA,-59.5853,0,0,0.00619937,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I14-cod",9,"B3","D5","E991","F1","I14","cod",4.37724e-05,"#V3.24O",0.0402777777777778,FALSE,"B3-D5-E991-F1-I14-cod-9"
"285",215250000,36.6158,592658000,0.0839811493306426,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,16.3568,5470.98,1.35423e-06,0,-6.43775,NA,NA,2389.6,3031.31,NA,NA,NA,NA,NA,56.2611,0,0,0,0,0,403002000,71.0775,1095850000,0.477610986905142,4,0.08,31.7294,63.9808,0.171823,0.0100093,0.0100007,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.6314,0.44,0.5,0,0,0,0,0,0,0,-1.37492,0,61.5585,-1,0.105179,15,-999,999,58.5068,-1,0.11354,15,-999,999,0.1,100,0.1,100,0.1,100,137.279,-55.1952,1.77747e-08,0,-4.57291,NA,NA,0.00169787,10.4211,NA,NA,NA,NA,NA,-61.0533,0,0,0.0081303,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I14-cod",10,"B3","D5","E991","F1","I14","cod",7.98851e-05,"#V3.24O",0.0386111111111111,FALSE,"B3-D5-E991-F1-I14-cod-10"
"286",215250000,36.6158,592658000,0.102805496593314,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,20.0168,5568.33,1.62453e-06,0,-6.43775,NA,NA,2394.79,3135.6,NA,NA,NA,NA,NA,44.1245,0,0,0,0,0,1030610000,168.769,2789190000,0.725608509997526,3,0.08,13.8414,65.2634,0.23497,0.0100122,0.0100007,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.47327,0.44,0.5,0,0,0,0,0,0,0,-2.30789,0,59.5806,-1,0.316265,15,-999,999,65.0949,-1,2.09899,15,-999,999,0.1,100,0.1,100,0.1,100,366.672,-54.8337,2.72265e-10,0,-4.82804,NA,NA,0.000824623,11.3774,NA,NA,NA,NA,NA,-61.3883,0,0,0.00451292,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I14-cod",11,"B3","D5","E991","F1","I14","cod",1.00947e-05,"#V3.24O",0.0552777777777778,FALSE,"B3-D5-E991-F1-I14-cod-11"
