"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"67",1417990000,164179000,4084180000,0.398655299227752,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,120623000,387.851,0.000415007,0,-6.43775,NA,NA,161.764,190.896,NA,NA,NA,NA,NA,41.3784,0,0,0,0,0,1946940000,215780000,5576610000,0.470891814202535,1,0.2,19.5802,137.368,0.187799,0.089415,0.0100001,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.9879,0.65,0.4,0,0,0,0,0,0,0,-0.265644,0,35.0673,-3,1.19022,15,-999,999,33.5173,-4,2.26906,14,-99,99,0.1,100,0.1,100,0.1,100,NA,60.7636,5.59552e-14,0,-4.33574,NA,NA,53.1954,79.9154,NA,NA,NA,NA,NA,-68.0146,0,0,0.00309506,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I21-cod",17,"B3","D5","E991","F1","I21","cod",0.000117953,"#V3.24O",0.366666666666667,FALSE,"B3-D5-E991-F1-I21-cod-17"
"68",1417990000,164179000,4084180000,0.456370679059199,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,138176000,430.923,0.000446112,0,-6.43775,NA,NA,171.945,212.724,NA,NA,NA,NA,NA,52.4407,0,0,0,0,0,1528840000,183638000,4434360000,0.450671573800954,0,0.2,20.5899,130.356,0.194074,0.111994,0.0985167,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8415,0.65,0.4,0,0,0,0,0,0,0,-0.104241,0,60.9401,-3,5.94148,15,-999,999,44.5474,-4,5.92175,14,-99,99,0.1,100,0.1,100,0.1,100,NA,87.753,2.6952e-15,0,-2.97577,NA,NA,64.0321,91.7813,NA,NA,NA,NA,NA,-65.0854,0,0,0.000712657,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I21-cod",18,"B3","D5","E991","F1","I21","cod",6.00245e-05,"#V3.24O",0.2,FALSE,"B3-D5-E991-F1-I21-cod-18"
"69",1417990000,164179000,4084180000,0.339894421891298,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,103684000,447.35,0.000467709,0,-6.43775,NA,NA,169.058,213.654,NA,NA,NA,NA,NA,70.8261,0,0,0,0,0,1589870000,171454000,4541550000,0.378527154825996,1,0.2,20.0605,145.36,0.174617,0.100709,0.0100007,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6847,0.65,0.4,0,0,0,0,0,0,0,-0.265867,0,44.7892,-3,4.30494,15,-999,999,33.5053,-4,2.10855,14,-99,99,0.1,100,0.1,100,0.1,100,NA,70.2423,1.12644e-12,0,-3.85149,NA,NA,55.5541,82.8236,NA,NA,NA,NA,NA,-64.2858,0,0,0.00189056,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I21-cod",19,"B3","D5","E991","F1","I21","cod",6.88453e-05,"#V3.24O",0.366666666666667,FALSE,"B3-D5-E991-F1-I21-cod-19"
"70",1417990000,164179000,4084180000,0.287110264483936,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,89960500,408.649,0.000455508,0,-6.43775,NA,NA,162.802,195.607,NA,NA,NA,NA,NA,56.427,0,0,0,0,0,1634590000,177128000,4656850000,0.362655013582142,1,0.2,15.7421,139.228,0.191815,0.0100003,0.0799393,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7702,0.65,0.4,0,0,0,0,0,0,0,-0.248461,0,49.4296,-3,5.35254,15,-999,999,42.9801,-4,6.31726,14,-99,99,0.1,100,0.1,100,0.1,100,NA,54.6762,9.54226e-13,0,-2.69639,NA,NA,56.663,67.9164,NA,NA,NA,NA,NA,-67.2076,0,0,0.000724343,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I21-cod",20,"B3","D5","E991","F1","I21","cod",3.36413e-05,"#V3.24O",0.366666666666667,FALSE,"B3-D5-E991-F1-I21-cod-20"
"71",1417990000,164179000,4084180000,0.331136237873943,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102054000,393.912,0.000457262,0,-6.43775,NA,NA,159.669,189.879,NA,NA,NA,NA,NA,50.5516,0,0,0,0,0,1463330000,166514000,4204240000,0.243506555287044,1,0.2,21.4355,143.583,0.190762,0.107267,0.010001,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.5416,0.65,0.4,0,0,0,0,0,0,0,0.308976,0,56.4486,-3,5.5305,15,-999,999,39.7658,-4,3.62725,14,-99,99,0.1,100,0.1,100,0.1,100,NA,56.1216,3.19232e-12,0,-4.62954,NA,NA,51.072,76.3663,NA,NA,NA,NA,NA,-66.6884,0,0,0.0011351,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I21-cod",21,"B3","D5","E991","F1","I21","cod",8.55913e-05,"#V3.24O",0.366666666666667,FALSE,"B3-D5-E991-F1-I21-cod-21"
"72",1417990000,164179000,4084180000,0.338890548408738,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,1.03e+08,412.897,0.000427775,0,-6.43775,NA,NA,162.407,195.097,NA,NA,NA,NA,NA,61.58,0,0,0,0,0,1596590000,200199000,4640190000,0.455308942090733,0,0.2,12.9375,126.704,0.23802,0.190769,0.0746142,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8462,0.65,0.4,0,0,0,0,0,0,0,-0.431504,0,54.2645,-3,5.4537,15,-999,999,30.6015,-4,2.03801,14,-99,99,0.1,100,0.1,100,0.1,100,NA,70.88,2.54239e-12,0,-4.79906,NA,NA,59.1395,79.9432,NA,NA,NA,NA,NA,-63.4054,0,0,0.00175723,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I21-cod",22,"B3","D5","E991","F1","I21","cod",0.000440376,"#V3.24O",0.4,FALSE,"B3-D5-E991-F1-I21-cod-22"
"73",1417990000,164179000,4084180000,0.449698593108041,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136935000,415.789,0.000440173,0,-6.43775,NA,NA,171.573,209.108,NA,NA,NA,NA,NA,41.2949,0,0,0,0,0,1608830000,173407000,4590500000,0.368683149983662,0,0.2,18.8026,142.45,0.178112,0.0621346,0.0934424,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7268,0.65,0.4,0,0,0,0,0,0,0,-0.0366897,0,50.7603,-3,5.33379,15,-999,999,65.3822,-4,16.4897,14,-99,99,0.1,100,0.1,100,0.1,100,NA,85.228,3.98691e-15,0,-4.29598,NA,NA,66.2834,85.8045,NA,NA,NA,NA,NA,-62.5647,0,0,0.000837212,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I21-cod",23,"B3","D5","E991","F1","I21","cod",6.02792e-05,"#V3.24O",0.25,FALSE,"B3-D5-E991-F1-I21-cod-23"
"74",1417990000,164179000,4084180000,0.473803799049013,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,142623000,414.464,0.000423929,0,-6.43775,NA,NA,168.96,202.717,NA,NA,NA,NA,NA,48.974,0,0,0,0,0,1689840000,188297000,4829240000,0.341343565447151,0,0.2,18.5879,142.654,0.198332,0.111518,0.0415381,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6787,0.65,0.4,0,0,0,0,0,0,0,0.0307081,0,50.3692,-3,5.27062,15,-999,999,33.5237,-4,1.62221,14,-99,99,0.1,100,0.1,100,0.1,100,NA,67.089,1.87967e-13,0,-1.61467,NA,NA,60.0123,75.8888,NA,NA,NA,NA,NA,-67.1994,0,0,0.00194849,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I21-cod",24,"B3","D5","E991","F1","I21","cod",8.12349e-05,"#V3.24O",0.283333333333333,FALSE,"B3-D5-E991-F1-I21-cod-24"
"75",1417990000,164179000,4084180000,0.340746490115519,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102439000,408.158,0.000468617,0,-6.43775,NA,NA,163.465,191.946,NA,NA,NA,NA,NA,58.9351,0,0,0,0,0,1.336e+09,159924000,3915900000,0.19032099900406,1,0.2,16.242,146.264,0.16541,0.364041,0.0100002,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.5693,0.65,0.4,0,0,0,0,0,0,0,0.424108,0,47.4769,-3,3.42755,15,-999,999,74.4084,-4,16.2449,14,-99,99,0.1,100,0.1,100,0.1,100,NA,48.8653,1.67202e-12,0,-4.54353,NA,NA,52.402,66.8905,NA,NA,NA,NA,NA,-65.8854,0,0,0.00173719,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I21-cod",25,"B3","D5","E991","F1","I21","cod",5.53479e-05,"#V3.24O",0.383333333333333,FALSE,"B3-D5-E991-F1-I21-cod-25"
"76",1417990000,164179000,4084180000,0.341662218609366,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,104700000,413.394,0.000456134,0,-6.43775,NA,NA,144.154,214.289,NA,NA,NA,NA,NA,61.1375,0,0,0,0,0,1590290000,161799000,4533440000,0.312949989412014,1,0.2,22.7217,160.743,0.13822,0.121089,0.0100002,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6176,0.65,0.4,0,0,0,0,0,0,0,0.0112171,0,50.5651,-3,4.97668,15,-999,999,57.9304,-4,6.84921,14,-99,99,0.1,100,0.1,100,0.1,100,NA,432.169,1.86126e-13,0,-4.56423,NA,NA,423.491,79.0991,NA,NA,NA,NA,NA,-65.8581,0,0,0.000854964,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I22-cod",1,"B0","D5","E991","F1","I22","cod",8.71139e-05,"#V3.24O",0.416666666666667,FALSE,"B0-D5-E991-F1-I22-cod-1"
"77",1417990000,164179000,4084180000,0.405562438482143,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121269000,415.098,0.000484027,0,-6.43775,NA,NA,149.335,218.185,NA,NA,NA,NA,NA,53.7653,0,0,0,0,0,1588700000,174505000,4540640000,0.38719431621974,0,0.2,19.6271,142.786,0.187047,0.0947008,0.0436664,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6647,0.65,0.4,0,0,0,0,0,0,0,0.0317144,0,42.5665,-3,3.98548,15,-999,999,43.8257,-4,4.89539,14,-99,99,0.1,100,0.1,100,0.1,100,NA,429.861,6.42778e-13,0,-4.19351,NA,NA,420.336,80.3494,NA,NA,NA,NA,NA,-66.6323,0,0,0.00118285,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I22-cod",2,"B0","D5","E991","F1","I22","cod",8.61314e-05,"#V3.24O",0.333333333333333,FALSE,"B0-D5-E991-F1-I22-cod-2"
"78",1417990000,164179000,4084180000,0.335913206567781,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,101930000,402.829,0.000474234,0,-6.43775,NA,NA,144.375,208.799,NA,NA,NA,NA,NA,55.8427,0,0,0,0,0,1537090000,176045000,4418010000,0.450492416268863,0,0.2,19.7944,135.482,0.200609,0.118677,0.0391681,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7213,0.65,0.4,0,0,0,0,0,0,0,-0.437895,0,42.3434,-3,3.63569,15,-999,999,42.4472,-4,13.4401,14,-99,99,0.1,100,0.1,100,0.1,100,NA,417.466,1.19398e-12,0,-3.78457,NA,NA,417.346,68.2762,NA,NA,NA,NA,NA,-64.3724,0,0,0.000771136,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I22-cod",3,"B0","D5","E991","F1","I22","cod",4.29694e-05,"#V3.24O",0.4,FALSE,"B0-D5-E991-F1-I22-cod-3"
"79",1417990000,164179000,4084180000,0.34884358671753,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,109202000,386.003,0.00046578,0,-6.43775,NA,NA,141.874,198.201,NA,NA,NA,NA,NA,52.1152,0,0,0,0,0,1478280000,176319000,4272120000,0.368456410400457,1,0.2,19.0942,132.878,0.212208,0.132329,0.0200992,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7015,0.65,0.4,0,0,0,0,0,0,0,-0.130495,0,52.765,-3,5.12831,15,-999,999,30.4361,-4,0.0119673,14,-99,99,0.1,100,0.1,100,0.1,100,NA,422.208,5.3695e-13,0,-4.76164,NA,NA,415.353,78.3832,NA,NA,NA,NA,NA,-66.774,0,0,0.00685369,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I22-cod",4,"B0","D5","E991","F1","I22","cod",0.00333022,"#V3.24O",0.4,FALSE,"B0-D5-E991-F1-I22-cod-4"
"80",1417990000,164179000,4084180000,0.44983081059111,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136052000,457.191,0.000453936,0,-6.43775,NA,NA,160.244,250.877,NA,NA,NA,NA,NA,52.2571,0,0,0,0,0,1528130000,190148000,4438250000,0.536353292401284,0,0.2,19.4681,118.305,0.238186,0.0685407,0.115238,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.9502,0.65,0.4,0,0,0,0,0,0,0,-0.42438,0,48.041,-3,4.66613,15,-999,999,67.8478,-4,16.1827,14,-99,99,0.1,100,0.1,100,0.1,100,NA,405.718,1.17555e-12,0,-3.93949,NA,NA,390.998,83.1864,NA,NA,NA,NA,NA,-64.5283,0,0,0.00104058,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I22-cod",5,"B0","D5","E991","F1","I22","cod",6.29465e-05,"#V3.24O",0.35,FALSE,"B0-D5-E991-F1-I22-cod-5"
"81",1417990000,164179000,4084180000,0.389375590693848,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,119166000,396.219,0.000451633,0,-6.43775,NA,NA,145.522,213.927,NA,NA,NA,NA,NA,42.958,0,0,0,0,0,1701810000,178966000,4874810000,0.28312077804058,0,0.2,21.5886,157.313,0.139093,0.109083,0.0294456,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7551,0.65,0.4,0,0,0,0,0,0,0,0.200121,0,58.9745,-3,5.7672,15,-999,999,58.1679,-4,15.4207,14,-99,99,0.1,100,0.1,100,0.1,100,NA,439.161,1.11444e-12,0,-4.61485,NA,NA,432.329,78.7047,NA,NA,NA,NA,NA,-67.2587,0,0,0.000543991,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I22-cod",6,"B0","D5","E991","F1","I22","cod",0.000222245,"#V3.24O",0.416666666666667,FALSE,"B0-D5-E991-F1-I22-cod-6"
"82",1417990000,164179000,4084180000,0.500967146403929,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,150335000,436.988,0.000471793,0,-6.43775,NA,NA,151.109,233.905,NA,NA,NA,NA,NA,58.162,0,0,0,0,0,1441410000,166345000,4160760000,0.453402743729511,1,0.2,21.6375,133.743,0.186907,0.122748,0.0100001,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7563,0.65,0.4,0,0,0,0,0,0,0,-0.0193814,0,51.682,-3,5.03666,15,-999,999,35.7745,-4,14.3229,14,-99,99,0.1,100,0.1,100,0.1,100,NA,437.641,4.33898e-15,0,-0.439607,NA,NA,421.992,79.013,NA,NA,NA,NA,NA,-62.9246,0,0,0.000509889,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I22-cod",7,"B0","D5","E991","F1","I22","cod",9.2066e-05,"#V3.24O",0.333333333333333,FALSE,"B0-D5-E991-F1-I22-cod-7"
"83",1417990000,164179000,4084180000,0.453572075667576,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,137867000,397.424,0.000433525,0,-6.43775,NA,NA,146.121,210.925,NA,NA,NA,NA,NA,46.5654,0,0,0,0,0,1628860000,192635000,4703470000,0.446918976840503,0,0.2,20.1919,125.486,0.21248,0.0754773,0.0950231,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.9379,0.65,0.4,0,0,0,0,0,0,0,-0.207335,0,42.5897,-3,3.79737,15,-999,999,44.6933,-4,5.23819,14,-99,99,0.1,100,0.1,100,0.1,100,NA,406.374,6.39388e-14,0,-4.51,NA,NA,397.18,79.38,NA,NA,NA,NA,NA,-65.6772,0,0,0.00117137,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I22-cod",8,"B0","D5","E991","F1","I22","cod",6.38478e-06,"#V3.24O",0.383333333333333,FALSE,"B0-D5-E991-F1-I22-cod-8"
"84",1417990000,164179000,4084180000,0.395031560802903,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121732000,411.62,0.000458392,0,-6.43775,NA,NA,147.762,220.656,NA,NA,NA,NA,NA,49.3887,0,0,0,0,0,1691950000,176866000,4831310000,0.415030291991199,0,0.2,21.5085,147.429,0.152063,0.0786765,0.0761916,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8251,0.65,0.4,0,0,0,0,0,0,0,-0.405904,0,49.3213,-3,4.99616,15,-999,999,47.2893,-4,5.65957,14,-99,99,0.1,100,0.1,100,0.1,100,NA,444.39,5.61242e-14,0,-4.23702,NA,NA,419.631,93.4471,NA,NA,NA,NA,NA,-64.4524,0,0,0.000859978,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I22-cod",9,"B0","D5","E991","F1","I22","cod",0.00116708,"#V3.24O",0.366666666666667,FALSE,"B0-D5-E991-F1-I22-cod-9"
"85",1417990000,164179000,4084180000,0.406465924616447,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,125104000,436.505,0.000501088,0,-6.43775,NA,NA,152.084,236.35,NA,NA,NA,NA,NA,54.2586,0,0,0,0,0,1398830000,164788000,4034680000,0.425956953215621,1,0.2,18.3973,123.373,0.214393,0.0846741,0.153694,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8078,0.65,0.4,0,0,0,0,0,0,0,-0.286371,0,49.3696,-3,5.13542,15,-999,999,29.5517,-4,0.00885365,14,-99,99,0.1,100,0.1,100,0.1,100,NA,418.837,1.31073e-12,0,-4.63737,NA,NA,410.438,78.6219,NA,NA,NA,NA,NA,-65.5918,0,0,0.00717539,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I22-cod",10,"B0","D5","E991","F1","I22","cod",0.00019069,"#V3.24O",0.35,FALSE,"B0-D5-E991-F1-I22-cod-10"
"86",1417990000,164179000,4084180000,0.418331219485919,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,127025000,400.79,0.00046532,0,-6.43775,NA,NA,148.207,216.009,NA,NA,NA,NA,NA,42.7618,0,0,0,0,0,1539710000,183555000,4439270000,0.384245607949055,1,0.2,18.2258,127.048,0.227431,0.108493,0.109556,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7867,0.65,0.4,0,0,0,0,0,0,0,-0.11452,0,41.9155,-3,3.80634,15,-999,999,30.4758,-4,0.0154986,14,-99,99,0.1,100,0.1,100,0.1,100,NA,431.405,1.68256e-11,0,-4.80004,NA,NA,426.917,76.3676,NA,NA,NA,NA,NA,-67.0865,0,0,0.00688914,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I22-cod",11,"B0","D5","E991","F1","I22","cod",0.000270977,"#V3.24O",0.333333333333333,FALSE,"B0-D5-E991-F1-I22-cod-11"
